CustomerID,balance,max_spent,mean_spent,min_spent,n_orders,time_between_orders,total_items,total_items_returned,total_refunded,total_spent
15572,0.13619212760380725,0.4290204297044726,0.8072598654796023,1.3534702975263628,-0.31934515037365385,0.007371572216804334,-0.07155718930477101,0.20919433781030697,0.30805971543394095,0.12838114551708588
15574,-0.7046066343697179,-0.7838910944843839,-0.9714080507021766,-0.625728056273218,-0.31934515037365385,0.23298280282660863,-0.6898681451428115,0.20919433781030697,0.30805971543394095,-0.7080951339945412
15577,-0.8023196555477216,-0.9673111954558062,-1.1378835849259548,-0.5501727731859186,-0.5757536652722081,0.562722293717861,-0.7799807283927501,0.20919433781030697,0.30805971543394095,-0.8053058199653074
15581,-0.7003355326929475,-0.8704958962730386,-1.164234842345109,-0.6217606746130355,1.2191059390176715,-0.8487941234306574,-0.7127428778139497,0.20919433781030697,0.30805971543394095,-0.7038459897265179
15589,-0.758749129154661,-0.8778394067141247,-1.0757103196356745,-0.6366675277626919,-0.31934515037365385,-0.73888095980024,-0.7266063521600941,0.19385725397517656,0.09956410283152349,-0.7571466590534758
15596,0.07732673762107294,0.06113235241329896,-0.2932941129059468,-0.6366675277626919,0.7062889092205631,-0.1574981732288213,-0.15577779595759828,0.009812247953611844,-0.29273060334067885,0.08368619923037092
15601,2.7119904077090187,0.8582301723798297,1.0268517247693778,-0.6366675277626919,1.9883314837133343,-0.8065643289831813,3.335045044401563,0.17852017014004617,0.23966935503588147,2.692516072097089
15602,-0.4318555799233248,-0.5433827445360244,-0.9005942136366082,-0.6366675277626919,1.2191059390176715,-0.3679240325475812,-0.31971338010075584,-1.9073232314376873,-1.548928542596702,-0.3938820973328252
15605,-0.4328627488945756,-0.3269503785908607,-0.09579333139406504,0.791152291043435,-0.5757536652722081,0.12017718752170667,-0.5488072936707922,0.20919433781030697,0.30805971543394095,-0.43774826315859416
15606,0.5911085335965444,-0.16292854606769566,0.23540164962434035,0.8028794044801509,0.7062889092205631,-0.6905356960981391,-0.11349419920185783,0.20919433781030697,0.30805971543394095,0.5809588608795967
15611,-0.14172700394889493,0.3097722150646884,-0.5360304633450028,-0.6366675277626919,0.7062889092205631,-0.4568669215379847,-0.48711483283044954,0.17852017014004617,0.15703100288822627,-0.14462308489205203
15615,3.8938205503155734,1.4815064295656275,0.45313027452799465,-0.6366675277626919,4.552416632698876,-1.084528934901158,3.0598550786305965,-0.020861919716648945,-0.06903713287202598,3.8753962737931964
15620,-0.3068894920090242,-0.03408179323722229,-0.12028997400087611,-0.6366675277626919,-0.31934515037365385,2.124646197939582,-0.2015272612998748,0.009812247953611844,0.10906276399792064,-0.3078292520121984
15622,0.9841204117261212,2.8239604958162476,0.27995343229591746,-0.6366675277626919,1.2191059390176715,-0.8950733502224121,0.518680230982327,-0.020861919716648945,-0.6513050623721712,0.9940949579565197
15624,-0.7297572083301432,-0.9239040070266461,-1.0246128376264156,-0.43800672551384684,-0.31934515037365385,-0.24427172346336162,-0.6870954502735825,0.20919433781030697,0.30805971543394095,-0.7331164107678543
15625,0.1561217315579016,0.7536354466110712,-0.06604152500275158,-0.6366675277626919,0.4498803943220089,-0.3223679186744477,0.39286920129106656,-0.020861919716648945,0.12236088963087664,0.15249471035698217
15628,-0.02236535956608421,-0.06788206047290664,0.11942528443617258,-0.6366675277626919,-0.0629366354750996,0.6147864238585851,0.034151802584580074,0.025149331788742235,0.26436587406851403,-0.028352640860436817
15632,0.5920341593469282,0.09902352500885828,0.4599295269057965,-0.6366675277626919,0.4498803943220089,-0.6555783515750816,0.5273449024486673,0.17852017014004617,0.15703100288822627,0.5853658680925621
15640,4.785588233072726,2.651656256539894,2.3873487218233636,-0.6366675277626919,1.9883314837133343,-0.803961122476145,4.118677931817375,-0.3276035964192568,-0.47387007178387275,4.771924056068955
15641,-0.44345895986563455,-0.6110587260324726,-0.4189631482672211,0.26290709175972143,-0.31934515037365385,0.7449467492103952,-0.2694582855959824,0.20919433781030697,0.30805971543394095,-0.44828999981527917
15643,-0.716694865895562,-0.816207570226835,-1.0924304476447257,-0.6366675277626919,0.19347187942345465,-0.2703037885337236,-0.7255665915841333,0.14784600246978538,0.15038194007174824,-0.716481602944587
15644,-0.6801987648804338,-0.7720207625385186,-0.9197744181061419,-0.5304817245048657,-0.31934515037365385,-0.6347526995187919,-0.6177780785428605,0.20919433781030697,0.30805971543394095,-0.6838127435051928
15646,-0.7656780990575331,-0.9396892012738667,-1.090111790614379,-0.6366675277626919,-0.31934515037365385,1.3436842458287217,-0.674271736503399,0.1171718347995246,0.09433983919000505,-0.7639194178996696
15648,-0.7265682072329881,-0.8133573492793815,-0.9923412344815171,-0.6366675277626919,-0.31934515037365385,0.1722413176624307,-0.7342312630504735,0.1018347509643942,-0.21199198342630307,-0.7179396426443989
15649,-0.6795376036301597,-0.6712654520460356,-0.5379419567413345,0.2559933457783741,-0.8321621801707623,-0.6347526995187919,-0.7442822819514282,0.20919433781030697,0.30805971543394095,-0.683154981234601
15656,-0.5098307339098134,-0.4325175326828681,-0.31288925130785494,-0.2997026339629254,-0.5757536652722081,-0.07506330050600848,-0.6094599939351739,0.20919433781030697,0.30805971543394095,-0.5143205616190908
15658,-0.6480442894087719,-0.7475926924182842,-1.0600826955759084,-0.6366675277626919,0.7062889092205631,-0.26379577226613315,-0.7269529390187477,0.05582349945900302,-0.3112529926151533,-0.637528205064548
15660,-0.3329590801073305,-0.4351330295522958,-0.7937526111993656,-0.6366675277626919,0.9626974241191173,-0.2546845494915064,-0.24519720549022966,0.009812247953611844,-0.1559498825445599,-0.32764762922513013
15661,-0.7910975452597366,-0.9363360001592155,-1.0099409602648157,-0.29827320968830084,-0.8321621801707623,-0.8950733502224121,-0.7290324601706694,0.20919433781030697,0.30805971543394095,-0.7941414016924622
15665,-0.36526341879572105,0.1387170432035429,0.7917208228211302,1.597289238083755,-0.8321621801707623,0.48462609850677496,-0.23341325229600693,0.20919433781030697,0.30805971543394095,-0.37049645607238363
15669,-0.5055530206205403,-0.41353841437394223,-0.5472196929820667,-0.6366675277626919,-0.31934515037365385,0.6278024563937661,-0.5335574718900333,0.1631830863049158,0.24489361867739992,-0.5086068000285497
15671,-0.010559223507023765,-0.12915342784037118,-0.2669734482614745,-0.6366675277626919,0.4498803943220089,-0.20088494834609183,-0.019569160506729494,-0.06687317122204012,0.1025086877931066,-0.012871109551607142
15673,0.5424338423513682,1.4697366936532017,2.655128504787607,2.159052978011217,-0.5757536652722081,0.7579627817455762,0.3467731490901364,0.20919433781030697,0.30805971543394095,0.5325344025186266
15674,-0.2672242247342487,-0.11754296898089117,-0.1594737237540707,-0.6366675277626919,-0.0629366354750996,-0.9341214478279551,-0.10413635401821036,-2.8428853453806417,-3.186212767848579,-0.19230427188725366
15675,-0.6899178352594625,-0.579974551699656,-0.5818596830668106,-0.19908866818373797,-0.8321621801707623,1.8122614170952378,-0.25420846381522355,0.20919433781030697,0.30805971543394095,-0.6934818488828927
15679,-0.6613424460226175,-0.5611630934464623,-0.46096005683833424,0.1136927006432984,-0.8321621801707623,-0.712848894729878,-0.34362787334785494,0.20919433781030697,0.30805971543394095,-0.6650533635479139
15681,-0.36091077389808357,-0.1541347761445228,0.10715442926752591,-0.3461151650022665,-0.5757536652722081,-0.17919156078745657,-0.318673619524795,0.20919433781030697,0.30805971543394095,-0.36616618779098753
15687,0.16127217769753652,-0.1484175682440425,-0.06193347926457212,-0.6366675277626919,0.4498803943220089,-0.5241164229697534,-0.19632845842007066,0.17852017014004617,0.19787524590373398,0.1558756084278242
15694,1.2807834647240925,0.6136476830771693,0.7249283741663257,-0.6366675277626919,0.9626974241191173,-0.7202866276071243,-0.1363689318729961,0.025149331788742235,-0.22196557765102007,1.2793226038941559
15695,-0.7690191672422514,-0.7972368349206956,-0.9165295415113933,-0.49007860980374235,-0.8321621801707623,-1.4417467167000146,-0.737350544778356,0.20919433781030697,0.30805971543394095,-0.772176526936499
15696,0.27232522903523626,0.25949096435049296,-0.21674890377072661,-0.6366675277626919,0.9626974241191173,-0.9054861762505569,-0.03308604799422029,0.132508918634655,-0.5187987391009313,0.2829004655836156
15700,-0.7130298286982095,-0.5180409271120479,-0.8657366551978105,-0.6366675277626919,-0.5757536652722081,-1.4157146516296526,-0.6870954502735825,-0.23558109340847444,-0.0020715716489260213,-0.70931637927694
15704,-0.3538892414201731,-0.3117603775414909,-0.229482868721574,-0.525347465885806,-0.31934515037365385,-0.7996224449644179,-0.4545356681170102,0.20919433781030697,0.30805971543394095,-0.35918075247730236
15708,0.9616783950209848,0.6621936522145325,0.24856577829234625,-0.6366675277626919,1.2191059390176715,-0.24947813647743408,0.2954782940094021,0.07116058329413341,-0.019834068030088737,0.9571923020354159
15712,-0.32079371310228777,-0.23682471563182222,0.2203086220916789,1.0716403400335444,-0.5757536652722081,0.8620910420270242,-0.39596248900455006,0.20919433781030697,0.30805971543394095,-0.32625536575237746
15716,-0.6128021908983301,-0.6401645117076454,-0.77720032163487,-0.30043193206222363,-0.31934515037365385,0.48462609850677496,-0.5529663359746354,0.20919433781030697,0.30805971543394095,-0.616762650181964
15719,1.5213293546696356,0.16674980452202703,0.5328368034448568,-0.6366675277626919,1.4755144539162257,-0.8430092200816881,1.178235023000147,0.19385725397517656,0.2923869245093857,1.5067592567375931
15722,0.11838485126309205,0.8764045224212396,0.7888675692636781,-0.6366675277626919,-0.31934515037365385,0.9011391396325673,-0.18662402637776956,0.132508918634655,-0.08470992379658127,0.11973157165880319
15724,-0.8125852858936435,-1.0027293822293097,-1.1631401627122828,-0.6366675277626919,-0.5757536652722081,0.7189146841400331,-0.7855261181312079,0.19385725397517656,0.25154268149387793,-0.8142141136500226
15727,2.279452106167225,2.695306552049868,3.127876565072902,3.0776768638873007,0.19347187942345465,-0.14534987619598602,1.9008686232929244,0.20919433781030697,0.30805971543394095,2.2606227876037894
15732,-0.7945532147278357,-0.9680069846870962,-1.0245615536572459,-0.233803257710335,-0.8321621801707623,2.6973516294875464,-0.7363107842023952,0.20919433781030697,0.30805971543394095,-0.7975793058267554
15734,-0.5641759848115069,-0.46101974215740327,-0.04985843561457368,1.0513658528730527,-0.8321621801707623,0.7709788142807572,-0.6909079057187723,0.20919433781030697,0.30805971543394095,-0.5683864277208368
15737,-0.2571922046967572,0.1532280210271955,-0.644943627324774,-0.6366675277626919,0.7062889092205631,-0.8299931875465071,-0.30619649261326504,0.05582349945900302,-0.38154308524649216,-0.24706298091402337
15738,1.5637318295205462,0.10470720089819228,0.07105300146740785,-0.6366675277626919,2.5011485135104423,-0.8359095659715893,1.5792360184623742,-0.020861919716648945,0.08341637884864835,1.5537673336758897
15743,-0.5773441130461322,-0.2898388252544582,-0.1055714748491215,0.2813729196339538,-0.8321621801707623,0.4065299032956889,-0.6936806005880012,0.20919433781030697,0.30805971543394095,-0.5814868596101243
15747,-0.4839969599907715,-0.24225690143755724,0.28937103390711266,1.3513990909243558,-0.8321621801707623,-0.08807933304118949,-0.5020180677525548,0.20919433781030697,0.30805971543394095,-0.48861959716616604
15750,-0.06772763294738761,0.376920067385579,0.046255182096199055,-0.6366675277626919,-0.0629366354750996,0.25033751287351674,0.36964788176127467,0.1018347509643942,0.17270379381278156,-0.07136590827533836
15752,0.24657079446622793,-0.026159855603859097,0.5728464370189155,1.402304098255374,-0.0629366354750996,0.21128941526797373,0.5529923299890344,0.20919433781030697,0.30805971543394095,0.23819236405148972
15755,-0.0517385500449266,0.29561332335807383,0.9792056897481678,1.9213893134119013,-0.5757536652722081,0.9792353348436533,-0.11765324150570115,0.20919433781030697,0.30805971543394095,-0.05858339481683723
15756,-0.6052120597451839,-0.7297955775022728,-0.5819218454536832,0.31999654697278895,-0.5757536652722081,-0.19220759332263757,-0.6267893368678544,0.20919433781030697,0.30805971543394095,-0.6092115393155698
15759,-0.8036067161149218,-1.0172822750668962,-1.1415138683193131,-0.4382984447535661,-0.5757536652722081,0.3674818056901459,-0.7900317472937047,0.20919433781030697,0.30805971543394095,-0.8065862638520594
15764,1.4955242310714398,3.0445340651380057,2.0269185311726816,-0.6366675277626919,0.19347187942345465,-0.34189196747721917,1.30716533441929,0.1631830863049158,0.16700459711294324,1.4839809493069986
15768,-0.7223301636187314,-0.8017468904199017,-0.9122652017719346,-0.27260191659300226,-0.5757536652722081,-0.009983137830103432,-0.7262597653014405,0.20919433781030697,0.30805971543394095,-0.7257275479282062
15777,-0.6342238154072097,-0.7923579272988782,-0.9082644305528154,-0.6366675277626919,-0.0629366354750996,-0.409141468908988,-0.6798171262418568,0.1631830863049158,0.0658438556908136,-0.6324831684491087
15780,-0.7546278906946193,-0.9096696682949516,-1.003364179733697,-0.4251127351182536,-0.5757536652722081,0.8100269118863002,-0.7345778499091271,0.20919433781030697,0.30805971543394095,-0.7578592348466169
15781,-0.7510421928472996,-0.8598830147451674,-0.9858530353516917,-0.6366675277626919,-0.5757536652722081,2.9316402151208045,-0.7612650380254551,0.17852017014004617,0.19502564755381488,-0.7516828471257595
15785,0.23474482356965923,1.4074593659513421,0.24788696502769805,-0.6366675277626919,0.19347187942345465,-0.25294907848681586,0.33083015359207035,0.17852017014004617,0.1961654868937825,0.2290100027540276
15796,0.1699245745927902,-0.024768277141278768,0.15372648951246126,-0.6366675277626919,0.19347187942345465,-0.19871560959022808,-0.27500367533444015,0.19385725397517656,0.28003866499306934,0.16258697612876313
15797,-0.3761968220044199,0.15462798249256243,0.06403859773270656,0.3260059633110068,-0.5757536652722081,1.0443154975195583,-0.5086032180669734,0.20919433781030697,0.30805971543394095,-0.3813736514870706
15799,-0.5212754351520575,-0.3758232848369026,0.13164951781466463,1.32275226158392,-0.8321621801707623,2.4370309787839264,-0.18003887606335098,0.20919433781030697,0.30805971543394095,-0.5257064265230353
15800,-0.7053052614241743,-0.7177240534895285,-0.6469623508384609,0.07658601335100301,-0.8321621801707623,2.176710328080306,-0.694720361163962,0.20919433781030697,0.30805971543394095,-0.7087901694604666
15804,0.42653007130749043,0.5324415350831032,0.5939574052247117,-0.6366675277626919,0.19347187942345465,-0.6694621196126078,0.27606942992479994,0.14784600246978538,-2.1140988819973328,0.4731362769432823
15805,1.4414742988615352,1.301607189764588,0.20549341261111692,-0.6366675277626919,1.9883314837133343,-0.7727226443917107,1.6540987799315539,-0.46563735093543035,-0.13315309574520676,1.4371373129363507
15806,-0.4982053152591612,-0.3779441845419191,0.22925689768198634,1.6355044584869844,-0.8321621801707623,1.6560690266730658,-0.38244560151705925,0.20919433781030697,0.30805971543394095,-0.5027549083611845
15808,-0.03848226697693132,-0.06903053185467421,0.0942383285231421,-0.6366675277626919,-0.0629366354750996,-0.9037507052458662,-0.345360807641123,0.17852017014004617,0.21117337153669002,-0.0431588695714586
15809,-0.6046831307449646,-0.6998514915484374,-0.7600248541419767,-0.35836737307047717,-0.31934515037365385,-0.42649617895589576,-0.5158815420986992,0.20919433781030697,0.30805971543394095,-0.6086853294990963
15810,0.005905895495634642,0.19414545762872706,0.5326155618588521,-0.6366675277626919,-0.31934515037365385,0.18525735019761172,0.041083539757652277,0.19385725397517656,0.2883025002078349,-0.0007792464772273613
15811,0.3245371329693793,0.14734315307098317,0.14336490765490045,-0.6366675277626919,0.4498803943220089,0.23081346407074524,-0.029620179407684185,0.08649766712926381,-0.0851848568549011,0.3248350028747468
15812,-0.46242547226516306,-0.6519677796312177,-0.6270306031116376,-0.012680074003103572,-0.0629366354750996,-0.08157131677359898,-0.4912738751342928,0.20919433781030697,0.30805971543394095,-0.46715900681765665
15813,-0.5720085417564205,-0.45276248441257483,-0.08299720405634493,0.9189544899644617,-0.8321621801707623,-0.6347526995187919,-0.6018350830447945,0.20919433781030697,0.30805971543394095,-0.5761787180864483
15815,0.8657328782520473,1.4305880706396488,2.350566998424756,3.884105530167341,-0.31934515037365385,-0.4178188239324417,1.4409478618595837,0.20919433781030697,0.30805971543394095,0.8541713826744219
15819,0.060524426380775015,0.28199932683258944,1.29585467223839,2.8607836091559995,-0.5757536652722081,0.4455780009012319,0.2757228430661463,0.20919433781030697,0.30805971543394095,0.05310244618875317
15827,0.10338751023604244,-0.6024493821706057,-0.8516280835709357,-0.6366675277626919,3.5267825731046596,-0.8907346727106852,-0.14607336391529718,-0.3889519317597784,-1.4734141863238448,0.13686627880772043
15834,0.36284040806859025,1.7935972403090055,0.8251337273890096,-0.6366675277626919,-0.0629366354750996,0.0030328947050775774,-0.06254593097977715,0.14784600246978538,-1.1058159991842749,0.38650021574273125
15835,-0.3541360749536087,-0.22235565282210218,0.12626314699215604,1.0593881319653335,-0.5757536652722081,1.0573315300547395,-0.3900705124074387,0.20919433781030697,0.30805971543394095,-0.3594263170583233
15841,-0.4590006569887434,-0.25437872346702145,-0.16332654849243333,-0.6366675277626919,-0.5757536652722081,1.6821010917434276,-0.46008105785546793,0.025149331788742235,0.2134530502166253,-0.46156802751762616
15845,0.6525017634261595,0.9612069786107694,0.5450129618864894,-0.6366675277626919,0.4498803943220089,-0.2052236258578186,0.5363561607736611,0.08649766712926381,-0.27040874959964556,0.6553890468788658
15852,-0.8239550555275231,-1.012277622403279,-1.1489578141473042,-0.4689289649240929,-0.8321621801707623,-1.1814260659963944,-0.7941907895975481,0.20919433781030697,0.30805971543394095,-0.8268299939999739
15854,0.9488739054740108,0.19360894545038299,0.4013047718690009,0.5185406615257465,0.9626974241191173,-0.7356269516664448,-0.002239817574048987,0.20919433781030697,0.30805971543394095,0.9368849882013445
15855,-0.7024049674063053,-0.8996603629677176,-1.0331623415049358,-0.3572004961116,-0.0629366354750996,-0.6217366669836109,-0.6479311352457247,0.20919433781030697,0.30805971543394095,-0.7059047856334705
15856,5.3220236173534206,3.1129477508796786,1.9795134949436535,-0.6366675277626919,2.7575570284089967,-0.9291152814682703,5.712977481623981,0.009812247953611844,-0.4428094497697541,5.304884705979591
15858,-0.27367275079525544,0.07883725429865736,1.179231818226746,3.0180202793647033,-0.8321621801707623,0.562722293717861,0.033805215725926464,0.20919433781030697,0.30805971543394095,-0.279376648727298
15860,-0.4122653720777043,-0.2795277318269057,-0.5421416475984457,-0.44894619700332067,-0.0629366354750996,0.12668520378929718,-0.5349438193246477,0.20919433781030697,0.30805971543394095,-0.41725677588875676
15861,-0.12596932748402995,0.17808362428954724,0.769830338283951,1.5556317306518392,-0.5757536652722081,0.2763695779438788,0.10312258745664848,0.20919433781030697,0.30805971543394095,-0.1324325574770838
15862,-0.7139774931569357,-0.8018474864533414,-0.8887056571472277,-0.2376539516746297,-0.5757536652722081,1.955437774982229,-0.6378801163447699,0.20919433781030697,0.30805971543394095,-0.7174178179097295
15864,-0.34428477232452526,0.05362956491926736,0.16269030569948642,-0.6366675277626919,-0.5757536652722081,2.150678263009944,-0.3928432072766676,0.14784600246978538,0.17602832522102058,-0.34657802737276294
15867,1.0653705177723007,0.29313195453323193,0.0584237801384407,0.2918456403398765,1.7319229688147801,-0.8453757714517208,0.8586819393215185,0.20919433781030697,0.30805971543394095,1.0527827002796246
15869,-0.8263947405410345,-1.0249862546278072,-1.159279878487496,-0.45699764801957343,-0.8321621801707623,-1.4417467167000146,-0.7501742585485396,0.20919433781030697,0.30805971543394095,-0.8292571367784578
15874,0.5919680432219003,1.358318203616128,0.4627001932921165,-0.6366675277626919,0.4498803943220089,-0.9002797632364844,0.24660954693924306,0.1018347509643942,0.055395328407776716,0.5876461106306137
15881,-0.7627910282646697,-0.8143716926165635,-1.181931075234027,-0.6366675277626919,0.7062889092205631,-1.1098378870528989,-0.7207143755629828,-0.726367776132647,-0.29178073722403913,-0.752134510551566
15882,-0.7507050006096598,-0.873932927415556,-1.1070709330009554,-0.6366675277626919,-0.0629366354750996,0.024726282263712842,-0.7193280281283683,0.05582349945900302,0.10858783093960078,-0.7493521761469626
15894,-0.8014336994723543,-0.9679483036675899,-1.0536721994296738,-0.3250822078185048,-0.8321621801707623,1.5519407663916178,-0.7529469534177685,0.20919433781030697,0.30805971543394095,-0.8044244185227143
15897,-0.8104365118302528,-0.9984456678053427,-1.0917622019858457,-0.3381220578339576,-0.8321621801707623,-1.4417467167000146,-0.7203677887043292,0.20919433781030697,0.30805971543394095,-0.813380948107273
15898,-0.6392530486509611,-0.7779894605225977,-0.9247200576057243,-0.6366675277626919,-0.0629366354750996,-0.22691701341645384,-0.6638741307437906,0.17852017014004617,0.2681653385350729,-0.6421566589086125
15903,-0.5049513638827908,-0.14746190592636702,-0.29886541682940126,-0.6366675277626919,-0.5757536652722081,0.30240164301424083,-0.16894809658643545,0.19385725397517656,0.30407027774405415,-0.5093741893442403
15906,-0.3464996625129433,-0.20006524841245818,-0.4137228590538628,-0.6366675277626919,-0.0629366354750996,-0.49591501914352776,-0.5508868148227138,0.1171718347995246,-0.1279288321036884,-0.3417654000929327
15907,-0.7426740952896642,-0.8654660946010617,-0.8050661656101747,0.0960728585642522,-0.8321621801707623,-0.5826885693780679,-0.7221007229975972,0.20919433781030697,0.30805971543394095,-0.7459668929943166
15910,-0.5081205301424379,-0.6887356298533684,-0.555751480580328,0.28746985174408696,-0.31934515037365385,-0.5045923741669818,-0.3703150614641829,0.20919433781030697,0.30805971543394095,-0.5126191498791599
15912,-0.801054633688864,-0.9801874877360668,-1.0520684098483615,-0.2774736278963146,-0.8321621801707623,-0.036015202900465455,-0.7467083899620035,0.20919433781030697,0.30805971543394095,-0.804047301487575
15916,-0.3233083297241634,-0.22598549302871207,-0.537108980757242,-0.6366675277626919,0.19347187942345465,-0.3158599024068572,-0.4164111136651131,0.17852017014004617,0.13423421608887307,-0.32474470507091824
15918,-0.7857134888116714,-0.937652131596716,-0.9871615535953595,-0.22242620736128219,-0.8321621801707623,0.6408184889289471,-0.757799169438919,0.20919433781030697,0.30805971543394095,-0.7887850242689426
15920,-0.823329156210597,-1.0165948688383926,-1.1971429883315827,-0.5440758410757852,-0.5757536652722081,-1.4417467167000146,-0.778247794099482,0.20919433781030697,0.30805971543394095,-0.8262073123838136
15932,0.30199594207670233,-0.013233265306878163,-0.199840734541385,-0.6366675277626919,0.9626974241191173,-0.5097987871810543,0.7002917449168187,-0.0055248358815185505,-0.015084737446890161,0.300791599343714
15938,-0.7702092574927447,-1.0107770649044727,-1.1479116211762388,-0.4537595644586891,-0.0629366354750996,-0.08157131677359898,-0.727646112736055,0.20919433781030697,0.30805971543394095,-0.7733604990235643
15939,2.7080190324657054,1.6839391808571222,0.8590719929293713,-0.6366675277626919,2.2447399986118883,-0.9666615291659076,4.233744768890374,0.1631830863049158,0.18695178556237727,2.689781973592329
15952,-0.6698075138969598,-0.6578945626013638,-0.4967749160349698,0.33825817137921776,-0.8321621801707623,0.2763695779438788,-0.6870954502735825,0.20919433781030697,0.30805971543394095,-0.6734749131523913
15953,-0.2946337662997774,-0.5077382166872817,-0.336017388967666,-0.6366675277626919,-0.0629366354750996,-0.08807933304118949,-0.29545229999500316,0.17852017014004617,0.1285350193890348,-0.2960860029412321
15955,0.6842264840851434,0.4128077023151343,0.1545449609396168,-0.6366675277626919,0.9626974241191173,-0.45996597690350405,0.29097266484690515,0.19385725397517656,0.2135480368282893,0.6757796772672129
15971,0.49796854439960314,0.5484614534083494,0.3419843901219639,-0.43013030604142555,0.4498803943220089,-0.5740112143546138,0.06915707530859469,0.20919433781030697,0.30805971543394095,0.4882976972804242
15974,0.8384511611949053,0.9483642183416551,1.0995489626141335,-0.6366675277626919,0.19347187942345465,-0.4460202277586673,0.772035224658116,0.1171718347995246,0.18837658473733684,0.829792520385387
15976,-0.7643998539736698,-0.9135761475935201,-0.8969856870786549,-0.024086296276128294,-0.8321621801707623,-0.036015202900465455,-0.7148223989658714,0.20919433781030697,0.30805971543394095,-0.7675809612059641
15981,0.7811439078919838,0.5605329774210939,1.0148123049487796,1.5293478271531302,0.19347187942345465,-0.5462436782795611,0.5699750860630614,0.20919433781030697,0.30805971543394095,0.7700172777749037
15983,-0.10233501665756622,0.1514843564475773,0.836493281966104,2.038164525071538,-0.5757536652722081,-1.2855543262778424,-0.0989375511384062,0.20919433781030697,0.30805971543394095,-0.1089197488443277
15984,0.09323648117350124,0.7207992246958493,0.044656365505836286,0.20465075958777681,0.19347187942345465,-0.10890498509747903,-0.036551916580756384,0.20919433781030697,0.30805971543394095,0.08564633079673468
15985,-0.6307394956182655,-0.344680429484579,-0.5886540319519831,-0.6366675277626919,-0.5757536652722081,1.4998766362508937,-0.4344336303151008,-3.6250766209722918,-0.6892997070377599,-0.6115860611124062
15987,-0.2123346177364963,-0.41972507043047363,-0.38629059772699437,-0.6093626069249652,0.19347187942345465,-0.16096911523820306,0.2126440347911893,0.20919433781030697,0.30805971543394095,-0.2183538503435921
15996,-0.20978914692294123,-0.404099153236199,-0.37775881012873314,-0.6366675277626919,0.19347187942345465,0.1787493339300212,-0.44309830178144105,0.17852017014004617,0.15703100288822627,-0.2123353255676769
15998,0.557365067253391,1.1722826057752778,1.7009343122338705,-0.6366675277626919,-0.31934515037365385,1.0182834324491963,0.6469173686841627,0.14784600246978538,0.2529674806688375,0.5486605408526365
16003,0.5981829589744767,2.4652350405708585,2.812374478620478,-0.3761622466933545,-0.5757536652722081,1.4738445711805317,-0.11418737291916506,0.20919433781030697,0.30805971543394095,0.5879969171749292
16005,-0.6535848206860685,-0.6496373048565354,-0.42813831656961354,0.5242583586242453,-0.8321621801707623,0.8490750094918432,-0.6669934124716732,0.20919433781030697,0.30805971543394095,-0.6573356195729698
16007,-0.37776597803840367,-0.1531371988129146,0.73882373971191,2.4474174464737484,-0.8321621801707623,-0.5566565043077059,-0.19251600297488095,0.20919433781030697,0.30805971543394095,-0.3829347406092752
16010,-0.7695657272091445,-0.9490362493809569,-1.0454978455559298,-0.3154846448317397,-0.5757536652722081,0.05509702484580162,-0.7380437184956632,0.20919433781030697,0.30805971543394095,-0.7727202770801882
16011,0.33756200959977845,-0.37367723612352555,-0.2859866135171407,0.1387513833351864,1.2191059390176715,-0.73888095980024,0.39113626699779847,0.20919433781030697,0.30805971543394095,0.32871580027123876
16012,-0.18138345574033318,0.5916842157762037,1.5696986351281546,2.4549729747824784,-0.8321621801707623,-0.764913024870602,-0.2701514593132896,0.20919433781030697,0.30805971543394095,-0.18756180591628666
16014,-0.506256055416665,-0.4160700812155035,0.19519501779515774,1.6616133304418623,-0.8321621801707623,2.150678263009944,-0.5633639417342438,0.20919433781030697,0.30805971543394095,-0.5107642602760909
16016,-0.32071878149392335,-0.11846509928742037,-0.3840415625699445,-0.6366675277626919,-0.0629366354750996,0.03340363728716635,-0.47151842419103707,0.19385725397517656,0.22732109551956517,-0.3243171595950335
16019,0.8806574915415671,1.050452426277212,0.8045897689549009,0.5395444467855363,0.4498803943220089,-0.46554427656143876,0.4095053705064398,0.20919433781030697,0.30805971543394095,0.8690192696625816
16023,-0.5228291640902015,-0.2899645702962576,0.12507584540289005,1.0034072098631996,-0.8321621801707623,0.48462609850677496,-0.5976760407409512,0.20919433781030697,0.30805971543394095,-0.5272521678589261
16027,-0.1692004577686163,0.05825698245748604,-0.13078826870785096,0.056457385810371116,-0.0629366354750996,-0.38094006508276224,0.29755781516132374,0.20919433781030697,0.30805971543394095,-0.1754414398101811
16033,3.014566446155275,0.9344651997214258,0.13362911956530976,-0.6366675277626919,4.552416632698876,-0.9992016105038602,1.4080221102874906,-0.1435585903976921,-0.5353264095304623,3.0114255313708305
16034,-0.7629100372897191,-0.9700356713614603,-1.0267248047204116,-0.2349701346692122,-0.5757536652722081,0.3284337080846028,-0.7269529390187477,0.20919433781030697,0.30805971543394095,-0.7660988035562305
16037,-0.6709380996349283,-0.8447936097292368,-0.767308731823771,0.09718139167518587,-0.5757536652722081,-0.29633585360408565,-0.6624877833091762,0.20919433781030697,0.30805971543394095,-0.6745996866351033
